detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650629005992059946,17.14823521715844,-0.039784517529992555,3.0903225437667703,3.0878771729706815,-0.12291456040564382,265.46875,60.0,423.75,460.78125,198
1,1650629006062176942,17.27828630278064,-0.039784517529992555,3.0903225437667703,3.0878771729706815,-0.12291456040564382,265.46875,60.0,423.75,460.78125,199
1,1650629006139929056,16.215385329116764,-0.041046121754682516,3.0901951527990921,3.0875923624113844,-0.12680491300376026,266.71875,61.0546875,424.0625,461.25,200
1,1650629006213757038,17.35930832681475,-0.041046121754682516,2.9742626976066395,2.9717575540875201,-0.12204767141606465,266.71875,61.0546875,424.0625,461.25,201
1,1650629006291309118,15.830847911830757,-0.041046121754682516,2.9742626976066395,2.9717575540875201,-0.12204767141606465,266.71875,61.0546875,424.0625,461.25,202
1,1650629006370126008,17.20373089638313,-0.041046121754682516,2.9742626976066395,2.9717575540875201,-0.12204767141606465,266.71875,61.0546875,424.0625,461.25,203
1,1650629006442229032,14.997010826813884,-0.041046121754682516,2.9742626976066395,2.9717575540875201,-0.12204767141606465,266.71875,61.0546875,424.0625,461.25,204
0,1650629006520215034,19.412951211948698,,,,,,,,,205
0,1650629006582232952,19.52737312084771,,,,,,,,,206
0,1650629006644325017,19.51183930183009,,,,,,,,,207
0,1650629006707469940,19.547667872189702,,,,,,,,,208
1,1650629006779330015,17.546012064623547,-0.040541495527651072,3.01601708056636,3.0135388378043393,-0.12224035059219136,266.71875,63.6328125,423.4375,461.25,209
1,1650629006847934961,17.38377052101941,-0.040541495527651072,3.01601708056636,3.0135388378043393,-0.12224035059219136,266.71875,63.6328125,423.4375,461.25,210
1,1650629006917216062,16.86030357602264,-0.040541495527651072,3.01601708056636,3.0135388378043393,-0.12224035059219136,266.71875,63.6328125,423.4375,461.25,211
1,1650629006988153934,17.543516814455412,-0.040541495527651072,3.01601708056636,3.0135388378043393,-0.12224035059219136,266.71875,63.6328125,423.4375,461.25,212
1,1650629007056391000,16.69368082117086,-0.040541495527651072,3.01601708056636,3.0135388378043393,-0.12224035059219136,266.71875,63.6328125,423.4375,461.25,213
1,1650629007128278017,17.026207254895592,-0.040919967148762421,3.0161989890119565,3.0136741136401035,-0.12338832234974031,265.9375,60.5859375,424.6875,462.1875,214
1,1650629007198805093,17.24617396238518,-0.040919967148762421,3.0161989890119565,3.0136741136401035,-0.12338832234974031,265.9375,60.5859375,424.6875,462.1875,215
1,1650629007269184112,16.88847728837582,-0.040919967148762421,3.0161989890119565,3.0136741136401035,-0.12338832234974031,265.9375,60.5859375,424.6875,462.1875,216
1,1650629007341394901,16.583192646041315,-0.040919967148762421,3.0161989890119565,3.0136741136401035,-0.12338832234974031,265.9375,60.5859375,424.6875,462.1875,217
1,1650629007419436931,15.863959575176253,-0.02122642282220932,3.2721817996695544,3.2714446685528809,-0.069451498800339073,267.1875,58.7109375,424.0625,463.59375,218
1,1650629007493910074,14.650543155541584,-0.02122642282220932,3.2721817996695544,3.2714446685528809,-0.069451498800339073,267.1875,58.7109375,424.0625,463.59375,219
1,1650629007574924945,15.65459377146099,-0.02122642282220932,3.2721817996695544,3.2714446685528809,-0.069451498800339073,267.1875,58.7109375,424.0625,463.59375,220
1,1650629007650413036,15.655820863209994,-0.02122642282220932,3.2721817996695544,3.2714446685528809,-0.069451498800339073,267.1875,58.7109375,424.0625,463.59375,221
1,1650629007732853889,16.07869325042839,-0.021731656586990875,3.2371773058530939,3.2364129333308944,-0.070343688407781185,267.03125,60.234375,423.4375,463.359375,222
1,1650629007807200908,15.761423761423762,-0.021731656586990875,3.2371773058530939,3.2364129333308944,-0.070343688407781185,267.03125,60.234375,423.4375,463.359375,223
1,1650629007884052991,15.802516765880492,-0.021731656586990875,3.2371773058530939,3.2364129333308944,-0.070343688407781185,267.03125,60.234375,423.4375,463.359375,224
1,1650629007958770990,15.91041650861088,-0.021731656586990875,3.2371773058530939,3.2364129333308944,-0.070343688407781185,267.03125,60.234375,423.4375,463.359375,225
1,1650629008041783094,15.803528972920427,-0.040919967148762421,3.0303170673753135,3.0277803736889237,-0.12396587244189369,267.5,58.125,423.125,463.125,226
1,1650629008116647005,16.56014561132673,-0.040919967148762421,3.0752921651029208,3.0727178225356009,-0.12580573840443185,267.5,58.125,423.125,463.125,227
1,1650629008188529968,17.293531681894645,-0.040919967148762421,3.0752921651029208,3.0727178225356009,-0.12580573840443185,267.5,58.125,423.125,463.125,228
1,1650629008257847070,17.376784574974934,-0.040919967148762421,3.0752921651029208,3.0727178225356009,-0.12580573840443185,267.5,58.125,423.125,463.125,229
1,1650629008327003955,15.0532027907778,-0.040919967148762421,3.0752921651029208,3.0727178225356009,-0.12580573840443185,267.5,58.125,423.125,463.125,230
1,1650629008408104896,17.414300779725476,-0.020721178219005876,3.2034821206393667,3.2027944101294961,-0.066375173817836156,281.25,65.0390625,384.375,167.4609375,231
1,1650629008477456092,16.395335837669013,-0.020721178219005876,3.2034821206393667,3.2027944101294961,-0.066375173817836156,281.25,65.0390625,384.375,167.4609375,232
1,1650629008550338983,17.35959571711787,-0.020721178219005876,3.2034821206393667,3.2027944101294961,-0.066375173817836156,281.25,65.0390625,384.375,167.4609375,233
1,1650629008619296073,15.927393967471586,-0.020721178219005876,3.2034821206393667,3.2027944101294961,-0.066375173817836156,281.25,65.0390625,384.375,167.4609375,234
1,1650629008696048021,15.836586130210044,-0.021605349175984296,3.2555243972401087,3.2547646018678562,-0.070331269386726139,267.5,62.578125,423.125,459.140625,235
1,1650629008771034955,15.322162189807154,-0.021605349175984296,3.2555243972401087,3.2547646018678562,-0.070331269386726139,267.5,62.578125,423.125,459.140625,236
1,1650629008848409891,15.900765789673212,-0.021605349175984296,3.2555243972401087,3.2547646018678562,-0.070331269386726139,267.5,62.578125,423.125,459.140625,237
1,1650629008922847986,15.88186024673033,-0.021605349175984296,3.2555243972401087,3.2547646018678562,-0.070331269386726139,267.5,62.578125,423.125,459.140625,238
1,1650629009010833024,16.280529602875475,-0.023626182278727127,3.2045952440820828,3.2037008887783451,-0.075705307834693328,283.59375,65.15625,385.625,169.5703125,239
1,1650629009083688974,17.38038487676319,-0.023626182278727127,3.2045952440820828,3.2037008887783451,-0.075705307834693328,283.59375,65.15625,385.625,169.5703125,240
1,1650629009152820110,17.099577229938806,-0.023626182278727127,3.2045952440820828,3.2037008887783451,-0.075705307834693328,283.59375,65.15625,385.625,169.5703125,241
1,1650629009222670078,17.43406170894626,-0.023626182278727127,3.2045952440820828,3.2037008887783451,-0.075705307834693328,283.59375,65.15625,385.625,169.5703125,242
1,1650629009291359901,15.972094652744458,-0.023626182278727127,3.2045952440820828,3.2037008887783451,-0.075705307834693328,283.59375,65.15625,385.625,169.5703125,243
1,1650629009366224050,17.43768578686323,-0.024257653820618421,3.2544167241432098,3.2534592667453648,-0.078936772240405878,284.6875,66.03515625,385.3125,168.28125,244
1,1650629009435419082,17.51713999331774,-0.024257653820618421,3.2544167241432098,3.2534592667453648,-0.078936772240405878,284.6875,66.03515625,385.3125,168.28125,245
1,1650629009504308938,17.29174929193069,-0.024257653820618421,3.2544167241432098,3.2534592667453648,-0.078936772240405878,284.6875,66.03515625,385.3125,168.28125,246
1,1650629009573991060,16.707911582754733,-0.024257653820618421,3.2544167241432098,3.2534592667453648,-0.078936772240405878,284.6875,66.03515625,385.3125,168.28125,247
1,1650629009650693893,17.42703529196686,-0.023752478110893982,3.2215035867395652,3.2205948751684974,-0.076511498575657713,283.75,65.7421875,385.625,169.453125,248
1,1650629009719805955,16.79629659292957,-0.023752478110893982,3.2215035867395652,3.2205948751684974,-0.076511498575657713,283.75,65.7421875,385.625,169.453125,249
