detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650629214620740890,16.97961298680269,-0.035367931030269889,3.1843026461938342,3.1823112467551984,-0.11259871816513123,282.8125,59.6484375,400.9375,446.25,61
1,1650629214693325042,16.770910137788192,-0.035367931030269889,3.1843026461938342,3.1823112467551984,-0.11259871816513123,282.8125,59.6484375,400.9375,446.25,62
1,1650629214765911102,17.164445899492552,-0.035367931030269889,3.1843026461938342,3.1823112467551984,-0.11259871816513123,282.8125,59.6484375,400.9375,446.25,63
1,1650629214836046934,15.741311755963551,-0.035367931030269889,3.1843026461938342,3.1823112467551984,-0.11259871816513123,282.8125,59.6484375,400.9375,446.25,64
1,1650629214913139104,16.537162548446748,-0.035367931030269889,3.184495361162333,3.1825038412035949,-0.11260553267393747,283.75,58.828125,400.0,443.203125,65
1,1650629214985991001,16.997572530282582,-0.035367931030269889,3.184495361162333,3.1825038412035949,-0.11260553267393747,283.75,58.828125,400.0,443.203125,66
1,1650629215058043956,17.200132866932126,-0.035367931030269889,3.184495361162333,3.1825038412035949,-0.11260553267393747,283.75,58.828125,400.0,443.203125,67
1,1650629215128060102,15.430219553828948,-0.035367931030269889,3.184495361162333,3.1825038412035949,-0.11260553267393747,283.75,58.828125,400.0,443.203125,68
1,1650629215205919027,17.462951166402284,-0.034484442539602485,3.0914890637963879,3.0896510824466921,-0.10658714889071164,282.65625,58.359375,400.0,444.140625,69
1,1650629215274938106,17.201049868766404,-0.034484442539602485,3.0914890637963879,3.0896510824466921,-0.10658714889071164,282.65625,58.359375,400.0,444.140625,70
1,1650629215344824075,15.59870280562911,-0.034484442539602485,3.0914890637963879,3.0896510824466921,-0.10658714889071164,282.65625,58.359375,400.0,444.140625,71
1,1650629215425803899,16.001770215363486,-0.034484442539602485,3.0914890637963879,3.0896510824466921,-0.10658714889071164,282.65625,58.359375,400.0,444.140625,72
1,1650629215502984046,17.133874736515303,-0.034484442539602485,3.1525768923920174,3.1507025925280603,-0.10869331111466492,282.03125,57.3046875,400.625,442.96875,73
1,1650629215572952985,17.522628621561214,-0.034484442539602485,3.1525768923920174,3.1507025925280603,-0.10869331111466492,282.03125,57.3046875,400.625,442.96875,74
1,1650629215641617059,16.90788009739265,-0.034484442539602485,3.1525768923920174,3.1507025925280603,-0.10869331111466492,282.03125,57.3046875,400.625,442.96875,75
1,1650629215712606906,16.092388322545744,-0.034484442539602485,3.1525768923920174,3.1507025925280603,-0.10869331111466492,282.03125,57.3046875,400.625,442.96875,76
1,1650629215799402952,16.901884298586374,-0.034863087139219928,3.1215210288361255,3.1196242182548763,-0.10880381585126571,282.1875,57.3046875,400.9375,444.375,77
1,1650629215870022058,17.02828097469084,-0.034863087139219928,3.1215210288361255,3.1196242182548763,-0.10880381585126571,282.1875,57.3046875,400.9375,444.375,78
