detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650629104340639114,17.132405020893156,0.040415335732816048,3.1847399422753271,3.1821393201965544,0.12867729707630751,248.125,52.8515625,341.875,442.96875,182
1,1650629104411374092,17.307375527147585,0.040415335732816048,3.1847399422753271,3.1821393201965544,0.12867729707630751,248.125,52.8515625,341.875,442.96875,183
1,1650629104482839107,17.19660684780425,0.040415335732816048,3.1847399422753271,3.1821393201965544,0.12867729707630751,248.125,52.8515625,341.875,442.96875,184
1,1650629104553941011,16.186224568552994,0.040415335732816048,3.1847399422753271,3.1821393201965544,0.12867729707630751,248.125,52.8515625,341.875,442.96875,185
1,1650629104627829074,17.443777630829246,0.041046121754682516,3.1847041073549103,3.1820217145517216,0.1306830498747186,247.65625,52.96875,341.5625,443.90625,186
1,1650629104696579933,16.750682918257482,0.041046121754682516,3.1847041073549103,3.1820217145517216,0.1306830498747186,247.65625,52.96875,341.5625,443.90625,187
1,1650629104768374919,17.28184590028842,0.041046121754682516,3.1847041073549103,3.1820217145517216,0.1306830498747186,247.65625,52.96875,341.5625,443.90625,188
1,1650629104838464021,16.231638177575338,0.041046121754682516,3.1847041073549103,3.1820217145517216,0.1306830498747186,247.65625,52.96875,341.5625,443.90625,189
1,1650629104915143966,17.215876534088576,0.040919967148762421,3.1526778299780833,3.1500387074807623,0.12897147362205202,247.5,54.2578125,341.875,443.4375,190
1,1650629104986193895,17.060765929752485,0.040919967148762421,3.1526778299780833,3.1500387074807623,0.12897147362205202,247.5,54.2578125,341.875,443.4375,191
1,1650629105056438922,17.22740248165049,0.040919967148762421,3.1526778299780833,3.1500387074807623,0.12897147362205202,247.5,54.2578125,341.875,443.4375,192
1,1650629105125927925,16.071731283576142,0.040919967148762421,3.1526778299780833,3.1500387074807623,0.12897147362205202,247.5,54.2578125,341.875,443.4375,193
1,1650629105200439929,17.156161290586475,0.04066765403125109,3.1847399476016944,3.1821067565875252,0.12948020516690503,248.125,53.3203125,341.5625,442.5,194
1,1650629105271756887,17.026483721685477,0.04066765403125109,3.1847399476016944,3.1821067565875252,0.12948020516690503,248.125,53.3203125,341.5625,442.5,195
1,1650629105343015909,17.28369747068083,0.04066765403125109,3.1847399476016944,3.1821067565875252,0.12948020516690503,248.125,53.3203125,341.5625,442.5,196
1,1650629105414429903,16.975008802567515,0.04066765403125109,3.1847399476016944,3.1821067565875252,0.12948020516690503,248.125,53.3203125,341.5625,442.5,197
1,1650629105488138914,16.08467426485251,0.041046121754682516,3.1846659475935288,3.1819835869313069,0.13068148400428553,247.65625,54.0234375,341.5625,443.90625,198
1,1650629105561990976,17.30823257541369,0.041046121754682516,3.1526692408273216,3.1500138301526222,0.12936851203414293,247.65625,54.0234375,341.5625,443.90625,199
1,1650629105631161928,17.046482233358123,0.041046121754682516,3.1526692408273216,3.1500138301526222,0.12936851203414293,247.65625,54.0234375,341.5625,443.90625,200
1,1650629105702121973,17.36017052627222,0.041046121754682516,3.1526692408273216,3.1500138301526222,0.12936851203414293,247.65625,54.0234375,341.5625,443.90625,201
1,1650629105775454044,15.356044768742425,0.041046121754682516,3.1526692408273216,3.1500138301526222,0.12936851203414293,247.65625,54.0234375,341.5625,443.90625,202
1,1650629105852219104,17.33047405369,0.041172275053385152,3.1687177101597221,3.1660323537448209,0.13042646096901189,247.5,53.5546875,341.5625,442.96875,203
1,1650629105921917915,16.651398036436685,0.041172275053385152,3.1687177101597221,3.1660323537448209,0.13042646096901189,247.5,53.5546875,341.5625,442.96875,204
1,1650629105993627071,17.407651506976666,0.041172275053385152,3.1687177101597221,3.1660323537448209,0.13042646096901189,247.5,53.5546875,341.5625,442.96875,205
1,1650629106062727928,16.703120955441662,0.041172275053385152,3.1687177101597221,3.1660323537448209,0.13042646096901189,247.5,53.5546875,341.5625,442.96875,206
1,1650629106140321969,17.12617902378872,0.040919967148762421,3.168654423577224,3.1660019269928976,0.1296250528746952,248.125,53.671875,341.25,444.609375,207
1,1650629106214147090,17.28818561400761,0.040919967148762421,3.168654423577224,3.1660019269928976,0.1296250528746952,248.125,53.671875,341.25,444.609375,208
1,1650629106284066915,17.187445960177516,0.040919967148762421,3.168654423577224,3.1660019269928976,0.1296250528746952,248.125,53.671875,341.25,444.609375,209
1,1650629106354577064,15.9335050410655,0.040919967148762421,3.168654423577224,3.1660019269928976,0.1296250528746952,248.125,53.671875,341.25,444.609375,210
1,1650629106431698083,17.08293215382485,0.041424577713158342,3.1686588552188875,3.1659405415820405,0.13122281784920803,247.8125,53.7890625,340.9375,444.375,211
1,1650629106502341032,16.58758670874562,0.041424577713158342,3.1686588552188875,3.1659405415820405,0.13122281784920803,247.8125,53.7890625,340.9375,444.375,212
1,1650629106575218915,17.02530879983114,0.041424577713158342,3.1686588552188875,3.1659405415820405,0.13122281784920803,247.8125,53.7890625,340.9375,444.375,213
1,1650629106647053003,15.453073074400749,0.041424577713158342,3.1686588552188875,3.1659405415820405,0.13122281784920803,247.8125,53.7890625,340.9375,444.375,214
1,1650629106726732015,16.9399752825144,0.041803021798820568,3.1686889910181302,3.165920763843058,0.13242219929786661,247.65625,53.203125,340.625,444.140625,215
1,1650629106797245979,17.198651762795542,0.041803021798820568,3.1686889910181302,3.165920763843058,0.13242219929786661,247.65625,53.203125,340.625,444.140625,216
1,1650629106867126941,15.974162883519698,0.041803021798820568,3.1686889910181302,3.165920763843058,0.13242219929786661,247.65625,53.203125,340.625,444.140625,217
1,1650629106941597938,16.749813305432312,0.041803021798820568,3.1686889910181302,3.165920763843058,0.13242219929786661,247.65625,53.203125,340.625,444.140625,218
1,1650629107021831989,17.01805552174372,0.042181453903831545,3.1377284737722628,3.1349374466438995,0.13231470345748217,247.1875,53.7890625,340.625,442.5,219
1,1650629107092327117,17.16711552786896,0.042181453903831545,3.1377284737722628,3.1349374466438995,0.13231470345748217,247.1875,53.7890625,340.625,442.5,220
1,1650629107162272930,17.381321199613776,0.042181453903831545,3.1377284737722628,3.1349374466438995,0.13231470345748217,247.1875,53.7890625,340.625,442.5,221
1,1650629107231404066,14.674377678649524,0.042181453903831545,3.1377284737722628,3.1349374466438995,0.13231470345748217,247.1875,53.7890625,340.625,442.5,222
1,1650629107318660020,16.353209971849875,0.042938281740652152,3.1377206156884756,3.1348285585339015,0.13468693595418896,246.5625,53.0859375,340.3125,443.4375,223
1,1650629107391542911,17.183573137556948,0.042938281740652152,3.1377206156884756,3.1348285585339015,0.13468693595418896,246.5625,53.0859375,340.3125,443.4375,224
1,1650629107461407899,17.33398355167996,0.042938281740652152,3.1377206156884756,3.1348285585339015,0.13468693595418896,246.5625,53.0859375,340.3125,443.4375,225
1,1650629107530738115,17.188925134829436,0.042938281740652152,3.1377206156884756,3.1348285585339015,0.13468693595418896,246.5625,53.0859375,340.3125,443.4375,226
1,1650629107600583076,16.32946214790446,0.042938281740652152,3.1377206156884756,3.1348285585339015,0.13468693595418896,246.5625,53.0859375,340.3125,443.4375,227
1,1650629107677023887,17.012533361455656,0.043821185286016896,3.1526383626180312,3.1496118471219829,0.13810813849934062,246.40625,53.4375,339.375,445.3125,228
1,1650629107748390913,17.203378081843425,0.043821185286016896,3.1526383626180312,3.1496118471219829,0.13810813849934062,246.40625,53.4375,339.375,445.3125,229
1,1650629107818393945,17.119468412502755,0.043821185286016896,3.1526383626180312,3.1496118471219829,0.13810813849934062,246.40625,53.4375,339.375,445.3125,230
1,1650629107888665914,15.98670539178692,0.043821185286016896,3.1526383626180312,3.1496118471219829,0.13810813849934062,246.40625,53.4375,339.375,445.3125,231
1,1650629107963170051,17.33792447760577,0.04445178890392628,3.1687217798646108,3.1655916591531961,0.14080896877707233,246.5625,52.265625,338.4375,444.140625,232
1,1650629108032392978,17.02558523744383,0.04445178890392628,3.1687217798646108,3.1655916591531961,0.14080896877707233,246.5625,52.265625,338.4375,444.140625,233
1,1650629108103558063,17.405556593007574,0.04445178890392628,3.1687217798646108,3.1655916591531961,0.14080896877707233,246.5625,52.265625,338.4375,444.140625,234
1,1650629108177282094,16.822839540834742,0.04445178890392628,3.1687217798646108,3.1655916591531961,0.14080896877707233,246.5625,52.265625,338.4375,444.140625,235
1,1650629108255660057,17.162128211528152,0.044577905398485093,3.168741308811017,3.1655933851905043,0.14120907125068788,246.71875,52.8515625,338.125,442.96875,236
1,1650629108325402021,16.931632488293236,0.044577905398485093,3.168741308811017,3.1655933851905043,0.14120907125068788,246.71875,52.8515625,338.125,442.96875,237
1,1650629108396028041,17.343373070513856,0.044577905398485093,3.168741308811017,3.1655933851905043,0.14120907125068788,246.71875,52.8515625,338.125,442.96875,238
1,1650629108465296983,17.10948214322136,0.044577905398485093,3.168741308811017,3.1655933851905043,0.14120907125068788,246.71875,52.8515625,338.125,442.96875,239
1,1650629108535481929,15.772092113773446,0.044577905398485093,3.168741308811017,3.1655933851905043,0.14120907125068788,246.71875,52.8515625,338.125,442.96875,240
1,1650629108615025043,16.493527329925286,0.044704020474063633,3.1527387572333514,3.1495889873281833,0.14089315903310712,246.5625,52.03125,338.125,443.90625,241
1,1650629108687496900,17.27949640139577,0.044704020474063633,3.1527387572333514,3.1495889873281833,0.14089315903310712,246.5625,52.03125,338.125,443.90625,242
1,1650629108757330894,17.209872186775538,0.044704020474063633,3.1527387572333514,3.1495889873281833,0.14089315903310712,246.5625,52.03125,338.125,443.90625,243
1,1650629108826858997,15.758226069445383,0.044704020474063633,3.1527387572333514,3.1495889873281833,0.14089315903310712,246.5625,52.03125,338.125,443.90625,244
1,1650629108905683994,17.310304125859982,0.044704020474063633,3.1687638056648431,3.1655980258016143,0.14160930454056195,246.875,51.6796875,337.8125,443.4375,245
1,1650629108976066112,17.016674645613065,0.044704020474063633,3.1687638056648431,3.1655980258016143,0.14160930454056195,246.875,51.6796875,337.8125,443.4375,246
1,1650629109046824932,17.12617902378872,0.044704020474063633,3.1687638056648431,3.1655980258016143,0.14160930454056195,246.875,51.6796875,337.8125,443.4375,247
1,1650629109117188930,14.853298014745983,0.044704020474063633,3.1687638056648431,3.1655980258016143,0.14160930454056195,246.875,51.6796875,337.8125,443.4375,248
1,1650629109196489095,17.463605552641003,0.045082357147041952,3.1377045829804331,3.134516557896299,0.14140720749082261,246.09375,53.0859375,338.125,443.90625,249
