detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628941622193098,16.693946594387196,-0.032843536352131948,3.1847359264961117,3.1830183969494126,-0.10457918624965454,280.3125,64.6875,400.3125,431.25,117
1,1650628941694659948,15.834792490155882,-0.032843536352131948,3.1847359264961117,3.1830183969494126,-0.10457918624965454,280.3125,64.6875,400.3125,431.25,118
1,1650628941769661903,16.958056716828256,-0.032843536352131948,3.1847359264961117,3.1830183969494126,-0.10457918624965454,280.3125,64.6875,400.3125,431.25,119
1,1650628941840327024,15.998962469627443,-0.032843536352131948,3.1847359264961117,3.1830183969494126,-0.10457918624965454,280.3125,64.6875,400.3125,431.25,120
1,1650628941914997100,16.091400510253017,-0.031454938708220227,3.2008915134156615,3.1993081418646647,-0.10066724420024092,279.84375,63.6328125,399.0625,426.5625,121
1,1650628941990820884,17.183573137556948,-0.031454938708220227,3.2008915134156615,3.1993081418646647,-0.10066724420024092,279.84375,63.6328125,399.0625,426.5625,122
1,1650628942061129093,17.27536852683996,-0.031454938708220227,3.2008915134156615,3.1993081418646647,-0.10066724420024092,279.84375,63.6328125,399.0625,426.5625,123
1,1650628942130767107,16.67450107338793,-0.031454938708220227,3.2008915134156615,3.1993081418646647,-0.10066724420024092,279.84375,63.6328125,399.0625,426.5625,124
1,1650628942210969924,15.711122098859772,-0.030823717523130116,3.200905985198756,3.1993855126999939,-0.098648199206155626,280.9375,65.9765625,397.1875,404.53125,125
1,1650628942289829015,17.206059835335914,-0.030823717523130116,3.2169055466278245,3.2153774741266701,-0.099141287078890458,280.9375,65.9765625,397.1875,404.53125,126
1,1650628942361124038,16.699795746917292,-0.030823717523130116,3.2169055466278245,3.2153774741266701,-0.099141287078890458,280.9375,65.9765625,397.1875,404.53125,127
1,1650628942432560920,17.285478201022876,-0.030823717523130116,3.2169055466278245,3.2153774741266701,-0.099141287078890458,280.9375,65.9765625,397.1875,404.53125,128
1,1650628942502172946,15.639883660228206,-0.030823717523130116,3.2169055466278245,3.2153774741266701,-0.099141287078890458,280.9375,65.9765625,397.1875,404.53125,129
1,1650628942580111980,16.99722812079558,-0.031202453214871684,3.2339407736059216,3.2323666301368679,-0.10089051277743619,280.78125,66.5625,397.8125,405.9375,130
1,1650628942650914907,17.3713149720439,-0.031202453214871684,3.2339407736059216,3.2323666301368679,-0.10089051277743619,280.78125,66.5625,397.8125,405.9375,131
1,1650628942721484899,16.87991339308352,-0.031202453214871684,3.2339407736059216,3.2323666301368679,-0.10089051277743619,280.78125,66.5625,397.8125,405.9375,132
1,1650628942794550895,16.133179475344257,-0.031202453214871684,3.2339407736059216,3.2323666301368679,-0.10089051277743619,280.78125,66.5625,397.8125,405.9375,133
1,1650628942870590925,16.912175157758917,-0.031833659416283015,3.2009150669470481,3.1992933292562271,-0.10187963086521937,280.625,65.7421875,398.75,423.28125,134
1,1650628942941517114,17.406784584865413,-0.031833659416283015,3.2009150669470481,3.1992933292562271,-0.10187963086521937,280.625,65.7421875,398.75,423.28125,135
1,1650628943010665893,17.397614949084346,-0.031833659416283015,3.2009150669470481,3.1992933292562271,-0.10187963086521937,280.625,65.7421875,398.75,423.28125,136
1,1650628943079561948,15.760653828088305,-0.031833659416283015,3.2009150669470481,3.1992933292562271,-0.10187963086521937,280.625,65.7421875,398.75,423.28125,137
1,1650628943158045053,16.396169031703216,-0.032843536352131948,3.2158121166627351,3.2140778277124178,-0.10559965474511959,278.75,62.2265625,401.875,451.40625,138
1,1650628943231030941,17.120306951304133,-0.032843536352131948,3.2158121166627351,3.2140778277124178,-0.10559965474511959,278.75,62.2265625,401.875,451.40625,139
1,1650628943301414966,17.252345597762375,-0.032843536352131948,3.2158121166627351,3.2140778277124178,-0.10559965474511959,278.75,62.2265625,401.875,451.40625,140
1,1650628943371236085,16.952916021648363,-0.032843536352131948,3.2158121166627351,3.2140778277124178,-0.10559965474511959,278.75,62.2265625,401.875,451.40625,141
1,1650628943444245100,14.973240039982864,-0.031833659416283015,3.2165116998087759,3.214882060112799,-0.10237604491103432,280.0,62.578125,399.375,438.984375,142
1,1650628943522895097,17.333768643608998,-0.031833659416283015,3.2335090780740496,3.2318708266878526,-0.10291704227807605,280.0,62.578125,399.375,438.984375,143
1,1650628943594655990,17.31902435801618,-0.031833659416283015,3.2335090780740496,3.2318708266878526,-0.10291704227807605,280.0,62.578125,399.375,438.984375,144
1,1650628943666534900,15.638659065402441,-0.031833659416283015,3.2335090780740496,3.2318708266878526,-0.10291704227807605,280.0,62.578125,399.375,438.984375,145
1,1650628943747581005,15.731451997044472,-0.032969766299525895,3.2167924403784891,3.2150442632224179,-0.1060376819664411,281.71875,65.390625,399.0625,400.546875,146
1,1650628943823070049,17.27024701168972,-0.032969766299525895,3.1847944426080232,3.1830636548762867,-0.10498290657323969,281.71875,65.390625,399.0625,400.546875,147
